,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
58,-119.0,55.0,1306.3349986076355,196.52533,2586,-122.71542696864113,48.8319,732.100719773948,1163.0579,2227949.005650271,1559564303.95519,0.6174025329723098,785.6699656388143,1979888313.4098122,169491544.40688252,224939580.0334838,58.23555628339041,77.28693262688931,Solar,411274563.62266326,8.225491272453265,17932.764657011518,4.178856106918397,5.054243795649467,7.728102827448479,,4.178856106918397,NH3,11721.052934840618,,208942805.34591988,620217368.9685831,12.404347379371663
59,-119.0,56.0,1254.8699867725372,309.1046,1934,-123.2597273115,49.1586226685,813.8295377490297,1303.5885,2319322.1543847388,1623525508.069317,0.9710807405508115,499.5203865237097,1258791374.0397484,176442769.9766996,151494263.98302934,60.62392609455832,52.05187531724598,Wind,393277283.19881004,7.865545663976201,17956.472822048567,4.291311278055496,5.25103160880086,8.149873383834596,,4.291311278055496,NH3,11611.988263646022,,214565563.9027748,607842847.1015849,12.156856942031698
60,-118.0,34.0,1780.8350682258606,30.047821,4030,-118.18389107065347,33.74777,32.74449668499866,49.2327,1634316.2896570398,1144021402.7599277,0.0943980137099811,5138.610525810064,12949298525.041363,124330849.26126881,1342198239.5753808,42.71880461797441,461.1655489823103,Solar,366113868.4770495,7.32227736954099,19041.61514889395,3.2891896862321772,3.4969308267231254,4.140810005249881,,3.2891896862321772,NH3,14020.230757811374,,164459484.31160885,530573352.7886584,10.611467055773169
61,-118.0,35.0,2043.999965190888,259.86087,4107,-118.48497761246,33.91849,127.9807418833094,182.7692,1423898.146163728,996728702.3146096,0.8163770001474521,594.1796826442423,1497332800.2634907,108323258.41360435,175790235.13974208,37.218760583135854,60.39972181724471,Solar,350106277.62938505,7.002125552587701,19009.054139948057,3.395979129116911,3.6838236687720416,4.7951228140373265,,3.395979129116911,NH3,13911.96914576223,,169798956.45584556,519905234.0852306,10.398104681704613
62,-118.0,39.0,1843.980016708374,101.40379,4731,-121.33982489431968,37.95234,313.75910976951894,497.3175,1578351.0313682093,1104845721.9577465,0.3185694017101622,1522.6654671216593,3837116977.146581,120073284.10315812,414102421.7247421,41.25594889698253,142.281344900296,Solar,361856303.31893885,7.237126066378777,18608.27422513774,3.6471227594968756,4.123465928140703,5.735884597309356,,3.6471227594968756,NH3,13478.148795582676,,182356137.97484377,544212441.2937826,10.884248825875652
63,-118.0,41.0,1755.6499791145325,188.00153,6367,-121.55685725036533,38.561485000000005,407.5459801549948,520.1036,1657760.8269399593,1160432578.8579714,0.5906242255116413,821.2914504911562,2069654455.2377136,126114395.84241104,234082459.85618776,43.33161293046943,80.428332360844,Solar,367897415.0581918,7.357948301163836,18621.0606063534,3.6653675961422825,4.155389850155755,5.804335834637102,,3.6653675961422825,NH3,13260.817147557867,,183268379.80711412,551165794.8653059,11.023315897306118
64,-118.0,42.0,1656.0050654411316,96.58989,6367,-121.55685725036533,38.561485000000005,487.0113292918784,630.653,1757511.3880577027,1230257971.6403918,0.3034460888350462,1598.5529051566027,4028353320.994639,133702934.2768286,433580265.7529303,45.93895690537188,148.9737323356222,Solar,375485953.4926093,7.509719069852187,18621.0606063534,3.7538071161422826,4.310159010155755,6.135984034637102,,3.7538071161422826,NH3,13152.055524032667,,187690355.80711412,563176309.2997234,11.263526185994468
65,-118.0,45.0,1570.959963798523,94.517494,6634,-122.7035916567065,45.64459,375.6128609465485,472.4681,1852655.59165281,1296858914.1569672,0.2969354647861174,1633.602867933175,4116679227.1916013,140941043.3932403,442576454.3953973,48.42589696075436,152.0647304845724,Solar,382724062.609021,7.65448125218042,18143.063595616157,3.6266551019853868,4.087814942876344,5.657910869745671,,3.6266551019853868,NH3,12825.416304981629,,181332755.09926933,564056817.7082903,11.281136354165806
66,-118.0,47.0,1484.4549679756165,209.69577,4933,-122.2207911642127,47.998295,336.772495931577,433.7348,1960617.077635619,1372431954.3449333,0.658778690520855,736.3241007115053,1855536733.7929933,149154229.13011378,212274096.97886294,51.247863342141656,72.93520255171188,Solar,390937248.34589446,7.8187449669178894,17914.526277423032,3.595373989004158,4.033156817913752,5.539995851607046,,3.595373989004158,NH3,12607.383511042566,,179768699.4502079,570705947.7961023,11.414118955922048
67,-118.0,48.0,1377.5099742412567,64.0862,4933,-122.2207911642127,47.998295,314.943938350633,527.0538,2112832.440866446,1478982708.6065123,0.20133273511648622,2409.318219339837,6071481912.736389,160734035.01032847,641677425.7315607,55.22656587534363,220.4737821744337,Solar,402517054.22610915,8.050341084522183,17914.526277423032,3.670029189004158,4.163803417913751,5.819952851607046,,3.670029189004158,NH3,12498.291262679677,,183501459.45020792,586018513.6763171,11.72037027352634
68,-118.0,56.0,1322.0299923419952,232.4707,2586,-122.71542696864113,48.8319,859.2413653763334,1322.0539,2201499.0416655596,1541049329.1658916,0.7303282432948768,664.1871395761128,1673751591.7318044,167479359.55260363,193758878.72870064,57.54419020525356,66.57356346063048,Solar,409262378.76838434,8.185247575367686,17932.764657011518,4.3060529069183975,5.276838195649467,8.20509082744848,,4.3060529069183975,NH3,11623.974230580408,,215302645.34591988,624565024.1143042,12.491300482286084
69,-117.0,33.0,1823.9050793647768,83.92054,44678,-117.15652239685278,32.69919550046325,36.43572061524065,48.252300000000005,1595723.2611072448,1117006282.7750714,0.26364415194928836,1839.883886212561,4636507393.255653,121394879.0053722,495522101.3175086,41.71003535056378,170.2563117347337,Solar,363177898.2211529,7.263557964423058,19224.05612863938,3.288626877363753,3.495882857292167,4.136217766941754,,3.288626877363753,NH3,14148.245761221919,,164431343.86818767,527609242.08934057,10.552184841786811
70,-117.0,34.0,1868.070011138916,122.605484,28251,-118.11779183240606,33.645730381,110.68972043565654,131.4313,1557997.1541963792,1090598007.9374654,0.385176487824221,1259.3567940913365,3173579121.110168,118524859.93915237,346519625.4496557,40.72392623550364,119.0605892570612,Solar,360307879.1549331,7.206157583098662,19044.735399064,3.3549523724992816,3.6120144442234365,4.6340237743389565,,3.3549523724992816,NH3,14039.598762595188,,167747618.6249641,528055497.7798972,10.561109955597944
71,-117.0,35.0,2006.770052909851,259.58688,4030,-118.18389107065347,33.74777,176.4989069387458,222.4453,1450314.5275532843,1015220169.287299,0.8155162351762952,594.8068302537349,1498913212.239412,110332888.46707603,175951203.59034026,37.909248857918435,60.45502892591178,Solar,352115907.68285674,7.042318153657135,19041.61514889395,3.4277597662321773,3.7394284667231257,4.914382673989782,,3.4277597662321773,NH3,13930.878379063743,,171387988.31160885,523503895.9944656,10.470077919889313
72,-117.0,37.0,1960.7800793647768,185.57411,4107,-118.48497761246,33.91849,367.48972332005263,470.9152,1484331.563658537,1039032094.560976,0.5829982606724642,832.0344323260215,2096726769.461574,112920739.43269596,236839834.8578424,38.798407907644254,81.37573813064328,Solar,354703758.64847666,7.094075172969533,19009.054139948057,3.626495929116911,4.087228068772042,5.659560814037326,,3.626495929116911,NH3,13713.229252245186,,181324796.45584556,536028555.1043222,10.720571102086444
73,-117.0,38.0,1942.5300097465515,142.59189,4731,-121.33982489431968,37.95234,381.3029567714084,512.8978,1498276.8588340965,1048793801.1838676,0.4479656340854839,1082.8389277136075,2728754097.838291,113981629.78993532,301213214.28960574,39.16291895346496,103.49377106360812,Solar,355764649.005716,7.1152929801143205,18608.27422513774,3.659586999496876,4.145278348140703,5.782625497309356,,3.659586999496876,NH3,13604.305959242354,,182979349.9748438,538743998.9805598,10.774879979611196
74,-117.0,43.0,1604.1749930381775,150.35788,6634,-122.7035916567065,45.64459,541.4207200385669,761.7443000000001,1814295.680848308,1270006976.5938156,0.4723632112173357,1026.9102575020122,2587813848.905071,138022807.60369733,286858138.62367254,47.423221074090876,98.56151429633877,Solar,379805826.81947803,7.596116536389561,18143.063595616157,3.8580760619853867,4.492801622876344,6.525739469745671,,3.8580760619853867,NH3,13058.79800859953,,192903803.09926933,572709629.9187474,11.454192598374947
75,-117.0,44.0,1572.055058479309,161.96277,6634,-122.7035916567065,45.64459,486.5715704924083,615.2506,1851365.030439445,1295955521.3076115,0.5088210483870534,953.3305047095492,2402392871.868064,140842863.76136807,267972602.55030674,48.392163446213644,92.07263779933616,Solar,382625882.9771488,7.652517659542975,18143.063595616157,3.7408811019853867,4.287710442876344,6.0862583697456705,,3.7408811019853867,NH3,12949.533004159544,,187044055.09926933,569669938.0764182,11.393398761528362
76,-117.0,45.0,1535.554919242859,135.81567,6634,-122.7035916567065,45.64459,452.7820046924634,607.4581,1895371.9757734837,1326760383.0414386,0.42667751111437574,1136.8647613950338,2864899198.715485,144190698.5234651,315079893.53439856,49.542445133703396,108.25821982976771,Solar,385973717.7392458,7.719474354784915,18143.063595616157,3.7346471019853866,4.276800942876344,6.062880869745671,,3.7346471019853866,NH3,12840.218036704531,,186732355.09926933,572706072.838515,11.454121456770302
77,-117.0,47.0,1419.1200041770935,160.26692,4933,-122.2207911642127,47.998295,408.6251147103024,541.6688,2050882.0625650429,1435617443.79553,0.5034933784854632,963.4180857051265,2427813575.9769187,156021150.97740567,270561757.4136333,53.607267258903484,92.96224485494066,Solar,397804170.1931864,7.956083403863728,17914.526277423032,3.681721189004158,4.184264417913751,5.863797851607046,,3.681721189004158,NH3,12621.445237786404,,184086059.45020792,581890229.6433944,11.637804592867885
78,-117.0,48.0,1308.8899874687197,180.88507,4933,-122.2207911642127,47.998295,389.5353920529048,570.2921,2223599.988584667,1556519992.0092669,0.5682672070560756,853.6030600439087,2151079711.31065,169160692.30154628,242375802.04120702,58.1218788933518,83.27783967569677,Solar,410943711.51732695,8.21887423034654,17914.526277423032,3.7046198290041583,4.2243370379137515,5.949667751607046,,3.7046198290041583,NH3,12511.990763060654,,185230991.45020792,596174702.9675349,11.923494059350698
79,-117.0,55.0,1274.5800375938416,185.77676,2586,-122.71542696864113,48.8319,790.376712717338,1154.8342,2283456.2564532137,1598419379.5172496,0.5836349044237141,831.1268280718034,2094439606.7409446,173714266.57893914,236606882.2828083,59.68644031173807,81.29569801511875,Solar,415497285.7947198,8.309945715894397,17932.764657011518,4.172277146918398,5.042730615649467,7.703431727448479,,4.172277146918398,NH3,11744.683178623565,,208613857.34591988,624111143.1406397,12.482222862812794
80,-117.0,56.0,1334.4399631023407,240.00948,2586,-122.71542696864113,48.8319,886.6561635672725,1268.1988,2181025.6299786954,1526717940.9850867,0.7540120191599065,643.3247939550415,1621178480.7667046,165921841.7829939,188404191.2522006,57.009043074156885,64.73374776357662,Solar,407704860.99877465,8.154097219975492,17932.764657011518,4.262968826918398,5.201441055649466,8.043525527448478,,4.262968826918398,NH3,11634.924336100104,,213148441.34591988,620853302.3446945,12.41706604689389
81,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,1501662.8189546526,1051163973.2682569,0.13068384554032209,3711.817821553188,9353780910.314034,114239217.1982098,975986828.6528567,39.251423345025934,335.339064203802,Solar,356022236.4139905,7.12044472827981,19207.71709063139,3.379152245172064,3.6543078734865233,4.732522991706814,,3.379152245172064,NH3,14384.180127013002,,168957612.2586032,524979848.6725937,10.499596973451874
82,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,1482675.6796416924,1037872975.7491847,0.38714072464858085,1252.9671925008363,3157477325.1021075,112794767.8154543,344879621.960215,38.75512535197661,118.49710087863797,Solar,354577787.031235,7.0915557406247,19207.71709063139,3.3382667251720637,3.5827582134865232,4.508549722966912,,3.3382667251720637,NH3,14275.23957657666,,166913336.2586032,521491123.2898382,10.429822465796764
83,-116.0,34.0,2039.254961013794,774.1986,44678,-117.15652239685278,32.69919550046325,180.00704323247783,281.5885,1427211.3182684777,999047922.7879344,2.432216634179503,199.43726231002827,502581901.0212712,108575308.46299763,74472658.82310675,37.30536239497867,25.588041749477703,Wind,316255678.03888744,6.325113560777749,19224.05612863938,3.475295837363753,3.822553537292167,5.093102435681655,,3.475295837363753,NH3,14057.155369064047,,173764791.86818767,490020469.9070751,9.800409398141502
84,-116.0,36.0,1915.8850264549253,160.41312,4030,-118.18389107065347,33.74777,319.816755814152,426.4634,1519113.9974507773,1063379798.2155441,0.503952679331418,962.5400295702538,2425600874.5170393,115566818.13859355,270336388.88247836,39.70757341172189,92.88481053910795,Solar,357349837.3543743,7.146996747087486,19041.61514889395,3.5909742462321774,4.025053806723125,5.5264369739897825,,3.5909742462321774,NH3,13838.817893832893,,179548712.31160888,536898549.6659832,10.737970993319664
85,-116.0,41.0,1765.504961013794,235.76033,6367,-121.55685725036533,38.561485000000005,547.4823918483997,712.9614,1648507.2687208895,1153955088.1046226,0.7406629207359055,654.9195501561126,1650397266.3934038,125410430.05601668,191380189.10741007,43.089737506426246,65.75627010357167,Solar,367193449.2717974,7.3438689854359485,18621.0606063534,3.8196538361422827,4.425390770155755,6.3829092346371015,,3.8196538361422827,NH3,13291.98396023004,,190982691.80711412,558176141.0789115,11.163522821578232
86,-116.0,42.0,1725.3550863265991,141.9582,6367,-121.55685725036533,38.561485000000005,607.3062678437861,845.6488,1686868.8563063128,1180808199.414419,0.4459748382368306,1087.6726336925706,2740935036.9052777,128328793.40691194,302453869.8391185,44.09245722186205,103.9200475857484,Solar,370111812.62269264,7.402236252453853,18621.0606063534,3.9258037561422827,4.611153130155755,6.7809714346371015,,3.9258037561422827,NH3,13182.462907957377,,196290187.80711412,566402000.4298067,11.328040008596135
87,-116.0,43.0,1610.0149178504944,306.0709,6367,-121.55685725036533,38.561485000000005,680.1074379035003,952.5674,1807714.7788665977,1265400345.2066183,0.9615500909176162,504.47151058221044,1271268206.6671703,137522164.52899426,152765056.94524902,47.25120524842367,52.48850674529069,Solar,379305183.74477494,7.586103674895499,18621.0606063534,4.011338636142283,4.760839170155755,7.101727234637102,,4.011338636142283,NH3,13072.894443451663,,200566931.80711415,579872115.5518891,11.597442311037781
88,-116.0,45.0,1557.455072402954,236.2364,6634,-122.7035916567065,45.64459,530.2836858846254,768.515,1868720.2043674884,1308104143.057242,0.7421585387504999,653.5997385172508,1647071341.063472,142163161.14028206,191041436.26617563,48.84580408409691,65.63987810171163,Solar,383946180.35606277,7.678923607121256,18143.063595616157,3.8634926219853867,4.502280602876343,6.5460515697456705,,3.8634926219853867,NH3,12853.62146953594,,193174631.09926933,577120811.455332,11.542416229106642
89,-116.0,46.0,1361.085033416748,69.277725,4933,-122.2207911642127,47.998295,522.4848674230858,675.7328,2138329.1195906387,1496830383.713447,0.21764239191741397,2228.7690490450814,5616498003.593605,162673698.54986638,595336309.6063764,55.893014373543835,204.5514499673191,Solar,404456717.76564705,8.089134355312941,17914.526277423032,3.788972389004158,4.371954017913751,6.2659898516070465,,3.788972389004158,NH3,12743.919906184596,,189448619.4502079,593905337.2158549,11.8781067443171
90,-116.0,50.0,1375.685019493103,173.6916,4933,-122.2207911642127,47.998295,506.49351364534033,906.2663,2115635.2798451195,1480944695.8915837,0.5456682545502569,888.9551899358212,2240167078.6382694,160947261.39298552,251449547.18176442,55.299828273487336,86.39548544193957,Solar,402730280.6087662,8.054605612175324,17914.526277423032,3.9733991890041582,4.694700917913751,6.957590351607046,,3.9733991890041582,NH3,12304.711919495872,,198669959.45020792,601400240.0589741,12.028004801179483
91,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,1453486.947504478,1017440863.2531346,0.4803920224824824,1009.747464912076,2544563611.5784316,110574230.77593112,282453006.4198289,37.99217159993531,97.04795605194121,Solar,352357249.99171185,7.047144999834237,19207.71709063139,3.4520732051720637,3.781919553486523,5.005976591706815,,3.4520732051720637,NH3,14401.095425335461,,172603660.2586032,524960910.25031507,10.4992182050063
